pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,distance_km,hour,is_rush_hour,minute_per_km,duration_min,surge_multiplier,price
2026-02-01 22:10:00,28.26744382859174,-25.681632747826047,28.16649987453593,-25.698402740372902,11.39109580644636,22,False,1.4950201286103626,17.0299175175664,1.0,159.62897963671972
2026-02-01 22:15:00,28.118657476944396,-25.652062418033353,28.129399809432673,-25.72062205534497,7.725176162243214,22,False,1.3102558135127644,10.121956976989397,1.0,113.08669906396581
2026-02-01 22:20:00,28.24775560578372,-25.73227860917309,28.27469062671327,-25.743888563764354,3.2650867599301274,22,False,1.457192377411899,4.757859538158697,1.0,59.198027943574225
2026-02-01 22:25:00,28.291983337928418,-25.71740020814644,28.14242611517327,-25.736062181380845,16.777823100067,22,False,1.3737348145312396,23.048279704608486,1.0,224.29950583488463
2026-02-01 22:30:00,28.235709468283634,-25.69581190462273,28.15880597411093,-25.720932550552675,9.00605237624066,22,False,1.330746299491065,11.984770872704972,1.0,128.85286992408174
2026-02-01 22:35:00,28.214112280924923,-25.732978536511798,28.241318011780525,-25.652374621602387,9.470148112009777,22,False,1.3384610313411125,12.675424208953697,1.0,134.57951102016588
2026-02-01 22:40:00,28.2891259355498,-25.747777936048006,28.236710063411522,-25.653432784975,12.014533613769562,22,False,1.4847767524994164,17.838900201847846,1.0,167.21487993312823
2026-02-01 22:45:00,28.18858742434689,-25.716301687755873,28.260080004256768,-25.667233665751546,9.652708474868211,22,False,1.4618715069926687,14.111019484716495,1.0,137.87971075979516
2026-02-01 22:50:00,28.219858713262095,-25.66346291984989,28.13677332828959,-25.72674939489039,11.62660481628206,22,False,1.3623458154006254,15.83945641877862,1.0,161.1481637560034
2026-02-01 22:55:00,28.195267658698874,-25.74565316006763,28.17045597866284,-25.705839785945816,5.222230173162223,22,False,1.4880380530897126,7.770877219658667,1.0,83.43832140247726
2026-02-01 23:00:00,28.286569244272062,-25.70710709409831,28.125176647791253,-25.70602171615093,17.96663011203576,23,False,1.3210506611793145,23.73482858866902,1.0,237.99427696219544
2026-02-01 23:05:00,28.115216945353104,-25.67377992270739,28.20820782943372,-25.71130267551818,11.162716174148843,23,False,1.3645072886465963,15.231607580719343,1.0,155.49832473828465
2026-02-01 23:10:00,28.20022394016507,-25.65468174030891,28.158514118507743,-25.745511969491027,11.12634337098505,23,False,1.4305842338132777,15.917171406524089,1.0,155.7152313467072
2026-02-01 23:15:00,28.23739048827709,-25.651452460099556,28.237787128201713,-25.696547262577567,5.020147590363639,23,False,1.4998838152906346,7.5296381211567,1.0,80.99829780304105
2026-02-01 23:20:00,28.25838130768445,-25.707803061939124,28.10006887359691,-25.742718800787515,18.04686921817195,23,False,1.3931283434180755,25.141605017794546,1.0,240.14300591590654
2026-02-01 23:25:00,28.216603729488828,-25.654961570562087,28.111936599691916,-25.669808131928203,11.768176540633737,23,False,1.4621429776840462,17.20675668903375,1.0,163.93602296710148
2026-02-01 23:30:00,28.28178354882429,-25.746458102671912,28.18651206010387,-25.68086928571552,12.875903470114,23,False,1.4831731784932314,19.097194675741008,1.0,177.8224133794209
2026-02-01 23:35:00,28.288398289376776,-25.675408306200143,28.291636831195113,-25.714726299335645,4.391701313967262,23,False,1.3019256847662513,5.717668740475673,1.0,72.454616320068
2026-02-01 23:40:00,28.112863844638717,-25.685725396536636,28.278170277471837,-25.685286361778754,18.401977003848657,23,False,1.3577881457044059,24.985986233350786,1.0,243.90913465235093
2026-02-01 23:45:00,28.180474107908275,-25.725047814241385,28.2988018056124,-25.72669629934409,13.173517528897694,23,False,1.3200719506056913,17.389990980710245,1.0,179.55968470051386
2026-02-01 23:50:00,28.10469180434423,-25.699268149932035,28.18336604497281,-25.723474993504336,9.163203147561404,23,False,1.4552120498086238,13.334403635175665,1.0,131.79619789483354
2026-02-01 23:55:00,28.16588333147489,-25.737044626223952,28.109313697254752,-25.718586648307458,6.624073626533569,23,False,1.4134100853787688,9.362532470034063,1.0,100.29108911489992
2026-02-02 00:00:00,28.20737364359412,-25.662840284904842,28.161191228403954,-25.670298840006467,5.207641354905008,0,False,1.3191119887501175,6.869462144366102,1.0,82.46657083388457
2026-02-02 00:05:00,28.28215898610199,-25.714210191445435,28.23515417043479,-25.72893086531539,5.483174980936419,0,False,1.3841448750230028,7.589508548717496,1.0,86.14548248414636
2026-02-02 00:10:00,28.269310864493082,-25.687395552953426,28.127032761953483,-25.693721877251395,15.854047625046375,0,False,1.4027938744391832,22.239960893482134,1.0,213.41048867964403
2026-02-02 00:15:00,28.125499945334397,-25.734122371371274,28.159994435752,-25.72995328855785,3.8678712232917536,0,False,1.4395502885943732,5.567995135735515,1.0,66.55777907837125
2026-02-02 00:20:00,28.11860607494818,-25.729383515536878,28.111233232908972,-25.721496257493758,1.2018830158855305,0,False,1.4558968471366205,1.7498176934547967,1.0,33.79554909885015
2026-02-02 00:25:00,28.217853467751333,-25.650804362919683,28.194993407678048,-25.72645187070135,8.797187775510242,0,False,1.31757444038965,11.590949760320578,1.0,126.20092031490118
2026-02-02 00:30:00,28.206423594491756,-25.674691360555865,28.14178413553902,-25.68549953289267,7.29556004852778,0,False,1.3975291191468715,10.195757608302136,1.0,108.4273423812775
2026-02-02 00:35:00,28.153275528286006,-25.65380281302259,28.118249605379802,-25.69732710555442,6.219171853042198,0,False,1.332224687174263,8.285334276402123,1.0,94.8676912322261
2026-02-02 00:40:00,28.27989061691077,-25.720414883478796,28.182243161896498,-25.677870085409445,11.857061724785089,0,False,1.4506511110132079,17.200459764411672,1.0,164.9080927606065
2026-02-02 00:45:00,28.285473281892312,-25.73354371233802,28.17024508087483,-25.728005656266703,12.842009705224102,0,False,1.4315337667819168,18.383770526369393,1.0,176.80750023119757
2026-02-02 00:50:00,28.180522287668033,-25.699693153652117,28.2075035473891,-25.749085146427397,6.265207215209938,0,False,1.4446001908264279,9.05071953865939,1.0,96.06292695210277
2026-02-02 00:55:00,28.278060511422705,-25.700533171777266,28.249807731062727,-25.681949043286966,3.7645083425832584,0,False,1.314998851459226,4.9503241468056585,1.0,64.86488350054094
2026-02-02 01:00:00,28.176789778852594,-25.7325053486242,28.122513747285304,-25.73851460415049,6.078926978056272,1,False,1.4020649225902968,8.523050282920533,1.0,93.53894201324748
2026-02-02 01:05:00,28.247363366365942,-25.676678043041857,28.258225118042002,-25.725369477557603,5.553555478815112,1,False,1.4681161307123416,8.153264381254369,1.0,87.42704821009517
2026-02-02 01:10:00,28.195188443509547,-25.713822246556127,28.105257995975037,-25.71943138475388,10.030511332257461,1,False,1.442668279709238,14.47070052831189,1.0,142.35925513031276
2026-02-02 01:15:00,28.12451663130144,-25.73136347690695,28.18862038049917,-25.675319790770914,9.478677656344093,1,False,1.4723495958056794,13.955927216090549,1.0,135.82578871426654
2026-02-02 01:20:00,28.285586840247404,-25.71680166054567,28.217486057377176,-25.687410818934257,8.256866522519426,1,False,1.34122090696744,11.074282006042596,1.0,119.79238555315202
2026-02-02 01:25:00,28.19081931867551,-25.693634130036497,28.29139973462796,-25.731573456347416,11.966673502608998,1,False,1.3573801334813849,16.243324876299553,1.0,165.25240091736856
2026-02-02 01:30:00,28.24689740806448,-25.677352906781955,28.214784605373932,-25.690211218938025,3.8507200129348886,1,False,1.388255818137094,5.345784461973805,1.0,66.16912615806021
2026-02-02 01:35:00,28.17343476288626,-25.70181091139425,28.13174983865428,-25.679185200488938,5.279849865133811,1,False,1.4046514281957267,7.416348653719223,1.0,83.75306230481922
2026-02-02 01:40:00,28.103776175715247,-25.697440501017162,28.20350836106878,-25.711110279720984,11.205988774734736,1,False,1.3504325729781241,15.132932253829006,1.0,155.8855155505282
2026-02-02 01:45:00,28.12010607173837,-25.736105406405724,28.179156789438284,-25.725404708597214,6.6805841156508965,1,False,1.376247470935806,9.194136993538464,1.0,100.76114856634447
2026-02-02 01:50:00,28.199243895897986,-25.658530907529176,28.19587111352005,-25.68210172270852,2.650629459010481,1,False,1.437408540830333,3.8100374229581506,1.0,51.585957729777626
2026-02-02 01:55:00,28.237992871425273,-25.657127580200793,28.139419402931818,-25.688910879985848,11.529499426425716,1,False,1.4290762676905073,16.476534008656305,1.0,160.65337429847352
2026-02-02 02:00:00,28.166947065315856,-25.6816573409582,28.200165408462254,-25.74220878415292,7.688284667211326,2,False,1.322094617354068,10.164639775205906,1.0,112.71930713700989
2026-02-02 02:05:00,28.239097691835532,-25.748236859106598,28.130007952858175,-25.683332035976623,14.13071683735218,2,False,1.4971405284917783,21.155668873841112,1.0,193.47798719733098
2026-02-02 02:10:00,28.239727117886392,-25.69629257840967,28.248808616138174,-25.701148206716468,1.1463838063415144,2,False,1.4125490443139077,1.619323350064646,1.0,33.067612884814835
2026-02-02 02:15:00,28.240787181465567,-25.687078102791137,28.21878125204512,-25.674663104302226,2.8126603802710726,2,False,1.3967124772251942,3.9284778473215667,1.0,53.474894245571214
2026-02-02 02:20:00,28.198504370804102,-25.65053457770419,28.11570553831836,-25.730928245812017,12.8471134537826,2,False,1.4934494365131354,19.186514348371944,1.0,177.58611090514333
2026-02-02 02:25:00,28.2829772300243,-25.65039330448052,28.277922893585796,-25.724178358209862,8.233000576299588,2,False,1.3280658883977907,10.933967224542835,1.0,119.40357684138402
2026-02-02 02:30:00,28.197839303596123,-25.664238876467444,28.22327592092313,-25.695668726090247,4.501042113512694,2,False,1.4087346705737052,6.340774079017679,1.0,74.21815991975555
2026-02-02 02:35:00,28.19005303869933,-25.743616900797388,28.163221411025567,-25.70182664721078,5.528426846258774,2,False,1.4610155163869958,8.077117403594492,1.0,87.08210097208156
2026-02-02 02:40:00,28.13987616380213,-25.654672360922124,28.109128479905465,-25.71136346289435,7.179321110854692,2,False,1.3797807377654545,9.90588897899019,1.0,106.88783230049279
2026-02-02 02:45:00,28.16153101747127,-25.6887338752848,28.226445339154328,-25.67539666855702,7.377207764113335,2,False,1.4472609384078725,10.676744631520508,1.0,109.75835557361515
2026-02-02 02:50:00,28.10846689850366,-25.669911322952082,28.17468805226967,-25.69352484363717,7.826389445516253,2,False,1.479832588482957,11.581746151634011,1.0,115.5138554371494
2026-02-02 02:55:00,28.226707058723235,-25.709280715031415,28.281523620975697,-25.67897281461059,6.972777992466365,2,False,1.3523306174256409,9.42950116772396,1.0,104.18710896808157
2026-02-02 03:00:00,28.14970714878542,-25.71803305287654,28.106975566542836,-25.734674503768087,5.104875959007525,3,False,1.3482920089178678,6.882863462046783,1.0,81.34821266492487
2026-02-02 03:05:00,28.160831050897094,-25.70367558545162,28.10782048706845,-25.677101170485447,6.601115877683714,3,False,1.3721371070802335,9.057636043906328,1.0,99.76414709403656
2026-02-02 03:10:00,28.254162904332865,-25.735312548703117,28.289859857381387,-25.703847189189972,5.29717282228229,3,False,1.3836883022353657,7.329636069111102,1.0,83.86557350730519
2026-02-02 03:15:00,28.165444236632293,-25.71429338612467,28.2929747891359,-25.74662320643154,14.64577767283975,3,False,1.3222088742176321,19.36477720884718,1.0,197.53185388919974
2026-02-02 03:20:00,28.14843917840263,-25.66423825002317,28.10554844535453,-25.72655084460035,8.421028318846808,3,False,1.3462578016720694,11.336875072348947,1.0,121.83449907242894
2026-02-02 03:25:00,28.133811549826742,-25.74620495137391,28.243206646988266,-25.747424360825942,12.178618754405685,3,False,1.4746456052422985,17.959146624105777,1.0,169.12803826015772
2026-02-02 03:30:00,28.25497168043639,-25.734912195317538,28.14429897046577,-25.704312547800896,12.782322167946308,3,False,1.4133182161794071,18.065488765032367,1.0,175.86448373593853
2026-02-02 03:35:00,28.125941251598007,-25.73748838403505,28.240278553257216,-25.71741202394449,12.922750763662957,3,False,1.3535640580996744,17.4917709654743,1.0,176.8928522692194
2026-02-02 03:40:00,28.19075075205007,-25.709692445729978,28.2737465593316,-25.651255044008675,11.299519558035913,3,False,1.4887189482256087,16.821808871893918,1.0,158.43434312309955
2026-02-02 03:45:00,28.20138602321544,-25.650301309910912,28.120166295772457,-25.66314958830431,9.153809406289708,3,False,1.4548622206475161,13.317531480218767,1.0,131.6776818013837
2026-02-02 03:50:00,28.237477982537143,-25.73266420697886,28.147753283352408,-25.667432913965683,12.348817079140495,3,False,1.372486069791018,16.948579419517735,1.0,170.0907093481114
2026-02-02 03:55:00,28.2266566964666,-25.735451735040073,28.1048155336653,-25.699888345096873,14.129320833827082,3,False,1.4530885730873702,20.531154649119447,1.0,192.90056835630543
2026-02-02 04:00:00,28.262144134589036,-25.658494427022383,28.10876596908889,-25.669291250064923,17.116308152512747,4,False,1.4192104580431086,24.29164353313461,1.0,229.14186885746136
2026-02-02 04:05:00,28.108950286785248,-25.661794948303402,28.105923571643554,-25.723313035253724,6.856477073184461,4,False,1.4367636739974934,9.851137190348087,1.0,103.28727127634235
2026-02-02 04:10:00,28.15928814495588,-25.746775963000346,28.260136471285282,-25.69393505321535,12.674136033891816,4,False,1.3642898627562727,17.291195310232595,1.0,173.9775721520193
2026-02-02 04:15:00,28.156026823755077,-25.674829403982066,28.159658535686155,-25.710708193868058,4.0144358101286155,4,False,1.341899088246909,5.386967753437331,1.0,68.00706488950837
2026-02-02 04:20:00,28.129203381118423,-25.684453429852358,28.1986422879144,-25.732865808847727,9.423170745523343,4,False,1.3507161301908217,12.728028723520652,1.0,134.11010405192536
2026-02-02 04:25:00,28.15783565077129,-25.67322591901473,28.257568852719405,-25.74273865686316,13.53292854776191,4,False,1.3167468919536753,17.81944160429666,1.0,183.899711469248
2026-02-02 04:30:00,28.16195306282858,-25.700549754520406,28.198988732541345,-25.694178161702837,4.183378386208826,4,False,1.3942075235862732,5.832497620060548,1.0,70.26641010635157
2026-02-02 04:35:00,28.204376892385497,-25.650862078155168,28.18583921252492,-25.740236086511977,10.160875278450398,4,False,1.381246656475394,14.0346750052231,1.0,143.40083556765518
2026-02-02 04:40:00,28.232740895785252,-25.745615298128904,28.102314641297895,-25.6781996903314,16.343911276231243,4,False,1.3005079344700097,21.255386295012592,1.0,217.912871704055
2026-02-02 04:45:00,28.176220102722365,-25.72656284135962,28.213607900507352,-25.657853152127384,8.707806481234968,4,False,1.4712733333875234,12.811563468140053,1.0,126.3162784149107
2026-02-02 04:50:00,28.243894046262678,-25.71034540130264,28.124948615627417,-25.733789389028843,13.495747427286434,4,False,1.436373843781419,19.384938606834613,1.0,184.89966644630192
2026-02-02 04:55:00,28.167233067715916,-25.70502220584343,28.252929648158204,-25.702906142148976,9.542651178121016,4,False,1.3893482303707587,13.258065527367869,1.0,135.90142193396224
2026-02-02 05:00:00,28.158056735462953,-25.657863259730046,28.151547544763005,-25.676122540694017,2.1579171817212264,5,False,1.4934042450770448,3.2226426797071723,1.0,45.63746741066994
2026-02-02 05:05:00,28.208237611171405,-25.693999563592275,28.234837482161733,-25.7213160338967,4.244406482093611,5,False,1.48810832203872,6.3161366081185895,1.0,71.37299425033645
2026-02-02 05:10:00,28.10474327206116,-25.74548890044796,28.229244705564938,-25.657923548036706,16.94416851268634,5,False,1.319019385687729,22.349686742592898,1.0,225.50057170788335
2026-02-02 05:15:00,28.115957824726802,-25.709213703657433,28.223335120586004,-25.66115344411301,13.095922603587866,5,False,1.4230278476851494,18.63586255603494,1.0,179.82742493989798
2026-02-02 05:20:00,28.183593908717306,-25.70835095876309,28.15339040150744,-25.739624564427032,4.839911782962755,5,False,1.4634044966089028,7.082748666378108,1.0,78.6135034123306
